Model name,Features names,Error,Date Time
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.786203420634,2016-11-17 04:04:27.564000
LogisticRegression,feature_border_images,0.554511570114,2016-11-17 23:49:50.428000
LogisticRegression,feature_border_images,0.381464854094,2016-11-18 00:28:56.094000
LogisticRegression,feature_border_images,0.381422330895,2016-11-18 00:28:56.885000
LogisticRegression,fourier,0.36994431214,2016-11-18 15:05:31.446000
LogisticRegression,fourier,0.308258809048,2016-11-18 15:05:54.022000
LogisticRegression,fourier,0.366202223681,2016-11-18 15:07:39.467000
LogisticRegression,fourier,0.331393984008,2016-11-18 15:07:56.631000
LogisticRegression,fourier,0.316380550091,2016-11-18 15:08:07.546000
LogisticRegression,fourier,0.308760051256,2016-11-18 15:08:14.302000
LogisticRegression,fourier,0.308806866055,2016-11-18 15:08:26.282000
LogisticRegression,fourier,0.308325500691,2016-11-18 15:08:48.007000
LogisticRegression,fourier,0.308301925979,2016-11-18 14:24:04.648000
LogisticRegression,PCA_transform,0.323455901666,2016-11-18 14:24:04.676000
LogisticRegression,polyfit,0.421352445943,2016-11-18 14:24:04.722000
LogisticRegression,fourier PCA_transform,0.327746312726,2016-11-18 14:24:05.165000
LogisticRegression,fourier polyfit,0.311761705884,2016-11-18 14:24:05.339000
LogisticRegression,PCA_transform polyfit,0.322739858386,2016-11-18 14:24:05.382000
LogisticRegression,fourier PCA_transform polyfit,0.333016819136,2016-11-18 14:24:06.119000
LogisticRegression,fourier,0.307694342797,2016-11-18 14:46:21.695000
LogisticRegression,PCA_transform,0.323381989745,2016-11-18 14:47:41.321000
LogisticRegression,polyfit,0.33054329396,2016-11-18 14:49:02.315000
LogisticRegression,fourier PCA_transform,0.3264025175,2016-11-18 14:49:03.466000
LogisticRegression,fourier polyfit,0.31063711577,2016-11-18 14:49:03.742000
LogisticRegression,PCA_transform polyfit,0.323725385163,2016-11-18 14:49:03.799000
LogisticRegression,fourier PCA_transform polyfit,0.326112612928,2016-11-18 14:49:05.060000
LogisticRegression,fourier,0.308224364561,2016-11-18 14:49:05.246000
LogisticRegression,PCA_transform,0.323377677873,2016-11-18 14:49:05.284000
LogisticRegression,polyfit,0.330543155401,2016-11-18 14:49:05.342000
LogisticRegression,fourier PCA_transform,0.326140360986,2016-11-18 14:49:06.180000
LogisticRegression,fourier polyfit,0.310722530707,2016-11-18 14:49:06.522000
LogisticRegression,PCA_transform polyfit,0.323745317225,2016-11-18 14:49:06.614000
LogisticRegression,fourier PCA_transform polyfit,0.32609572389,2016-11-18 14:49:07.638000
LogisticRegression,fourier,0.308277421327,2016-11-18 14:49:07.786000
LogisticRegression,PCA_transform,0.323375589352,2016-11-18 14:49:07.830000
LogisticRegression,polyfit,0.330542195768,2016-11-18 14:49:07.868000
LogisticRegression,fourier PCA_transform,0.326331094619,2016-11-18 14:49:08.619000
LogisticRegression,fourier polyfit,0.310578351801,2016-11-18 14:49:08.931000
LogisticRegression,PCA_transform polyfit,0.32374210724,2016-11-18 14:49:09.031000
LogisticRegression,fourier PCA_transform polyfit,0.326485689289,2016-11-18 14:49:10.186000
LogisticRegression,feature_border_images,0.38126435009,2016-11-18 14:51:41.357000
LogisticRegression,mean_feature,0.55134017907,2016-11-22 15:52:56.889058
LogisticRegression,median_feature,0.55592006169,2016-11-22 15:54:47.510968
LogisticRegression,median_feature,0.555180127806,2016-11-22 15:55:30.906175
LogisticRegression,feature_subimages,0.556312539657,2016-11-22 16:01:27.578333
LogisticRegression,feature_subimages,0.550851867522,2016-11-22 16:01:51.732158
LogisticRegression,feature_subimages,0.554013334395,2016-11-22 16:01:59.605246
LogisticRegression,feature_subimages,0.557474645658,2016-11-22 16:02:11.672132
LogisticRegression,feature_subimages,0.554006103668,2016-11-22 16:02:21.393565
LogisticRegression,feature_subimages,0.554982259171,2016-11-22 16:02:48.268299
LogisticRegression,feature_subimages,0.55513412455,2016-11-22 16:02:53.519616
LogisticRegression,feature_subimages,0.553397135654,2016-11-22 16:03:03.420383
LogisticRegression,feature_subimages,0.554948744749,2016-11-22 16:03:19.219791
LogisticRegression,feature_subimages,0.554679834209,2016-11-22 16:03:26.982354
LogisticRegression,feature_subimages,0.550737192254,2016-11-22 16:03:34.105810
LogisticRegression,feature_subimages,0.553489258677,2016-11-22 16:03:41.818135
LogisticRegression,feature_subimages,0.554629622655,2016-11-22 16:03:46.968485
LogisticRegression,feature_subimages,0.553873914785,2016-11-22 16:07:03.853345
LogisticRegression,fourier,0.346120738531,2016-11-22 16:09:00.139763
LogisticRegression,fourier,0.346119925912,2016-11-22 16:09:03.891387
LogisticRegression,feature_subimages,0.554923117961,2016-11-22 16:10:21.948628
LogisticRegression,fourier,0.346121464967,2016-11-22 16:10:35.969554
LogisticRegression,feature_subimages,0.552834871029,2016-11-22 16:10:36.024156
LogisticRegression,fourier feature_subimages,0.350570880134,2016-11-22 16:10:36.165815
LogisticRegression,fourier,0.346120305834,2016-11-22 16:11:18.974067
LogisticRegression,fourier,0.346119606461,2016-11-22 16:11:40.833074
LogisticRegression,fourier,0.346120130192,2016-11-22 16:11:40.914168
LogisticRegression,fourier fourier,0.346126789291,2016-11-22 16:11:41.012843
LogisticRegression,fourier,0.346120491693,2016-11-22 16:11:57.070862
LogisticRegression,feature_subimages,0.556206196819,2016-11-22 16:11:57.115722
LogisticRegression,fourier feature_subimages,0.349950416286,2016-11-22 16:11:57.259026
LogisticRegression,feature_subimages,0.556320286252,2016-11-23 08:08:12.696065
LogisticRegression,fourier,0.346119588012,2016-11-23 08:08:12.793244
LogisticRegression,feature_subimages,0.556327325159,2016-11-23 08:08:12.846178
LogisticRegression,fourier feature_subimages,0.350198180833,2016-11-23 08:08:13.001180
LogisticRegression,fourier,0.300912374066,2016-11-23 08:11:07.044081
LogisticRegression,fourier,0.350307389614,2016-11-25 15:43:53.655164
LogisticRegression,fourier,0.350305972404,2016-11-25 15:43:53.700137
LogisticRegression,fourier,0.5191297043,2016-11-25 15:43:53.744292
LogisticRegression,fourier,0.350308554718,2016-11-25 15:43:53.789974
LogisticRegression,fourier,0.350305231507,2016-11-25 15:43:53.835568
LogisticRegression,fourier,0.350304132695,2016-11-25 15:43:53.879726
LogisticRegression,fourier,0.335063300658,2016-11-25 15:43:53.932987
LogisticRegression,fourier,0.350306438016,2016-11-25 15:44:02.641109
LogisticRegression,fourier,0.350306099525,2016-11-25 15:44:02.684965
LogisticRegression,fourier,0.519129558287,2016-11-25 15:44:02.725806
LogisticRegression,fourier,0.350304940374,2016-11-25 15:44:02.766364
LogisticRegression,fourier,0.350303809591,2016-11-25 15:44:02.808909
LogisticRegression,fourier,0.350305354204,2016-11-25 15:44:02.849449
LogisticRegression,fourier,0.335063286797,2016-11-25 15:44:02.898316
LogisticRegression,fourier,0.350305880993,2016-11-25 15:44:18.803602
LogisticRegression,fourier,0.35030524117,2016-11-25 15:44:18.904300
LogisticRegression,fourier,0.519128129424,2016-11-25 15:44:18.988141
LogisticRegression,fourier,0.350303046573,2016-11-25 15:44:19.084342
LogisticRegression,fourier,0.350302999588,2016-11-25 15:44:19.180285
LogisticRegression,fourier,0.350305523777,2016-11-25 15:44:19.272337
LogisticRegression,fourier,0.335063249213,2016-11-25 15:44:19.384228
LogisticRegression,fourier,0.350305981581,2016-11-25 15:45:40.373137
LogisticRegression,fourier,0.350304816547,2016-11-25 15:45:40.423593
LogisticRegression,fourier,0.51912927017,2016-11-25 15:45:40.466203
LogisticRegression,fourier,0.350307280295,2016-11-25 15:45:40.510466
LogisticRegression,fourier,0.350305523926,2016-11-25 15:45:40.555113
LogisticRegression,fourier,0.350307786163,2016-11-25 15:45:40.602318
LogisticRegression,fourier,0.335063292065,2016-11-25 15:45:40.653807
LogisticRegression,fourier,0.350304912732,2016-11-25 15:46:10.873308
LogisticRegression,fourier,0.35030807486,2016-11-25 15:46:10.918035
LogisticRegression,fourier,0.519129697562,2016-11-25 15:46:10.967252
LogisticRegression,fourier,0.350304520268,2016-11-25 15:46:11.024369
LogisticRegression,fourier,0.350306350634,2016-11-25 15:46:11.071088
LogisticRegression,fourier,0.350308987641,2016-11-25 15:46:11.121060
LogisticRegression,fourier,0.335063264208,2016-11-25 15:46:11.176295
LogisticRegression,fourier,0.300912469624,2016-11-25 15:46:11.226649
LogisticRegression,fourier,0.350303875426,2016-11-25 15:46:44.728054
LogisticRegression,fourier,0.30090889232,2016-11-25 15:46:44.775581
LogisticRegression,fourier,0.35030726809,2016-11-25 15:46:56.589097
LogisticRegression,fourier,0.300909531538,2016-11-25 15:46:56.636872
LogisticRegression,fourier,0.350306583654,2016-11-25 15:47:08.618188
LogisticRegression,fourier,0.300910023207,2016-11-25 15:47:08.666923
LogisticRegression,fourier,0.300911748835,2016-11-25 15:47:14.664042
LogisticRegression,fourier,0.300910917477,2016-11-25 15:47:14.719064
LogisticRegression,fourier,0.301355708151,2016-11-25 15:47:21.274089
LogisticRegression,fourier,0.300907976306,2016-11-25 15:47:21.356169
LogisticRegression,fourier,0.301357552777,2016-11-25 15:47:30.757776
LogisticRegression,fourier,0.300908965043,2016-11-25 15:47:30.870547
LogisticRegression,fourier,0.301356120648,2016-11-25 15:48:08.302214
LogisticRegression,fourier,0.302030048053,2016-11-25 15:48:08.363642
LogisticRegression,fourier,0.69314718056,2016-11-25 15:48:08.398940
LogisticRegression,fourier,0.301357551289,2016-11-25 15:49:09.301812
LogisticRegression,fourier,0.302034976946,2016-11-25 15:49:09.356686
LogisticRegression,fourier,0.69314718056,2016-11-25 15:49:09.389694
LogisticRegression,fourier,0.302031890605,2016-11-25 15:49:09.443481
LogisticRegression,fourier,0.30210221361,2016-11-25 15:49:09.494767
LogisticRegression,fourier,0.69314718056,2016-11-25 15:49:09.531411
LogisticRegression,fourier,0.302103928494,2016-11-25 15:49:09.584939
LogisticRegression,fourier,0.302114512653,2016-11-25 15:49:09.637295
LogisticRegression,fourier,0.69314718056,2016-11-25 15:49:09.671303
KNeighborsClassifier,fourier,2.06127729435,2016-11-25 15:51:23.219992
SVC,fourier,0.312219809828,2016-11-25 15:51:23.314259
LogisticRegression,fourier,0.300910534946,2016-11-25 15:51:23.371521
GaussianProcessClassifier,fourier,0.304760174661,2016-11-25 15:51:43.522454
DecisionTreeClassifier,fourier,4.14613132945,2016-11-25 15:51:43.655367
RandomForestClassifier,fourier,0.41868943667,2016-11-25 15:51:44.696623
MLPClassifier,fourier,0.30678010498,2016-11-25 15:51:53.390666
AdaBoostClassifier,fourier,0.596290014011,2016-11-25 15:51:55.791136
GaussianNB,fourier,0.500725810277,2016-11-25 15:51:55.828051
QuadraticDiscriminantAnalysis,fourier,0.43824708465,2016-11-25 15:51:55.879913
MLPClassifier,fourier,0.316726212391,2016-11-25 15:57:05.456944
MLPClassifier,fourier,0.307560880029,2016-11-25 15:57:10.539973
MLPClassifier,fourier,0.316763979633,2016-11-25 15:57:19.169522
MLPClassifier,fourier,0.348652528436,2016-11-25 15:57:24.070087
MLPClassifier,fourier,0.562813927859,2016-11-25 15:57:30.046357
MLPClassifier,fourier,0.315269078942,2016-11-25 16:01:42.142794
MLPClassifier,fourier,0.309165023399,2016-11-25 16:01:46.669481
MLPClassifier,fourier,0.31694750249,2016-11-25 16:01:51.060168
MLPClassifier,fourier,0.315770533496,2016-11-25 16:01:55.416080
MLPClassifier,fourier,0.315029481258,2016-11-25 16:02:05.128684
MLPClassifier,fourier,0.349000908155,2016-11-25 16:02:09.623683
MLPClassifier,fourier,0.563149719085,2016-11-25 16:02:14.301976
LogisticRegression,fourier,0.300909827209,2016-11-25 16:44:44.493777
LogisticRegression,derivatives,0.618242287752,2016-11-25 16:44:48.906086
LogisticRegression,PCA_transform,0.323377158658,2016-11-25 16:44:48.956557
LogisticRegression,border_smooth_sample,0.36151813662,2016-11-25 16:44:57.104419
LogisticRegression,feature_border_images,0.379564309146,2016-11-25 16:44:57.287396
LogisticRegression,polyfit,0.330544603642,2016-11-25 16:44:57.408424
LogisticRegression,spread_of_center,0.525994658498,2016-11-25 16:45:02.616146
LogisticRegression,spread_of_outer_region,0.590847136297,2016-11-25 16:46:21.386762
LogisticRegression,spread_of_inner_region,0.552736149672,2016-11-25 16:46:55.423047
KNeighborsClassifier,fourier,2.06127729435,2016-11-25 17:19:16.242270
KNeighborsClassifier,derivatives,3.06927486874,2016-11-25 17:19:19.904132
KNeighborsClassifier,PCA_transform,2.58339038907,2016-11-25 17:19:19.958154
KNeighborsClassifier,border_smooth_sample,2.68498423865,2016-11-25 17:19:20.025920
KNeighborsClassifier,feature_border_images,2.92361111253,2016-11-25 17:19:20.075651
KNeighborsClassifier,polyfit,2.60878078306,2016-11-25 17:19:20.128224
KNeighborsClassifier,spread_of_center,2.97468293917,2016-11-25 17:19:21.755883
KNeighborsClassifier,spread_of_outer_region,2.32343754613,2016-11-25 17:19:22.646868
KNeighborsClassifier,spread_of_inner_region,2.33407532785,2016-11-25 17:19:24.265041
SVC,fourier,0.314214666319,2016-11-25 17:19:37.438391
SVC,derivatives,0.368105423989,2016-11-25 17:20:04.491296
SVC,PCA_transform,0.343022999455,2016-11-25 17:20:05.457277
SVC,border_smooth_sample,0.378520241407,2016-11-25 17:20:09.446330
SVC,feature_border_images,0.362366502795,2016-11-25 17:20:09.548679
SVC,polyfit,0.328941963282,2016-11-25 17:20:09.657269
SVC,spread_of_center,0.385527253541,2016-11-25 17:20:23.887994
SVC,spread_of_outer_region,0.35337321879,2016-11-25 17:20:29.097049
SVC,spread_of_inner_region,0.366905380161,2016-11-25 17:20:42.972641
LogisticRegression,fourier,0.300913011243,2016-11-25 17:20:52.248456
LogisticRegression,derivatives,0.61598590962,2016-11-25 17:20:56.765611
LogisticRegression,PCA_transform,0.32337856884,2016-11-25 17:20:56.813741
LogisticRegression,border_smooth_sample,0.360870490916,2016-11-25 17:21:05.076792
LogisticRegression,feature_border_images,0.379560253549,2016-11-25 17:21:05.154644
LogisticRegression,polyfit,0.330539507102,2016-11-25 17:21:05.202929
